IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308613_1,Trial: 37,37,30,1500,1533,.,.,.,.,.,.,.,.,.,.,2337791,target,1,17,1,2,3,1,cucumber,4,0.86,0.234,cucumber_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,0,0,48,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,1,50,98,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,2,100,148,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,3,150,198,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,4,200,248,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,5,250,298,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,6,300,348,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,7,350,398,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,8,400,448,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,9,450,498,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,10,500,548,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,11,550,598,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,12,600,648,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,13,650,698,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,14,700,748,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,15,750,798,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,16,800,848,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,17,850,898,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,18,900,948,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,19,950,998,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,20,1000,1048,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,21,1050,1098,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,22,1100,1148,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,23,1150,1198,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,24,1200,1248,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,25,1250,1298,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,26,1300,1348,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,27,1350,1398,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,28,1400,1448,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,29,1450,1498,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,30,1500,1548,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,31,1550,1598,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,32,1600,1648,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,33,1650,1698,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 38,38,34,1700,1735,.,.,.,.,.,.,.,.,.,.,2343107,target,0,36,1,1,2,4,policeman,3,0.963331,0.151552,policeman_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,0,0,48,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,1,50,98,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,2,100,148,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,3,150,198,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,4,200,248,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,5,250,298,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,6,300,348,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,7,350,398,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,8,400,448,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,9,450,498,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,10,500,548,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,11,550,598,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,12,600,648,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,13,650,698,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,14,700,748,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,15,750,798,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,16,800,848,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,17,850,898,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,18,900,948,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,19,950,998,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,20,1000,1048,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,21,1050,1098,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,22,1100,1148,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,23,1150,1198,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,24,1200,1248,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,25,1250,1298,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,26,1300,1348,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,27,1350,1398,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,28,1400,1448,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,29,1450,1498,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,30,1500,1548,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,31,1550,1598,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,32,1600,1648,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,33,1650,1698,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,34,1700,1748,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,35,1750,1798,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,36,1800,1848,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,37,1850,1898,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,38,1900,1948,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,39,1950,1998,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,40,2000,2048,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,41,2050,2098,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,42,2100,2148,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,43,2150,2198,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,44,2200,2248,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,45,2250,2298,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,46,2300,2348,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,47,2350,2398,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,48,2400,2448,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,49,2450,2498,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,50,2500,2548,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,51,2550,2598,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 39,39,52,2600,2619,.,.,.,.,.,.,.,.,.,.,2348493,target,1,26,1,3,4,2,jumprope,1,0.880921,0.209154,jumprope_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,0,0,48,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,1,50,98,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,2,100,148,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,3,150,198,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,4,200,248,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,5,250,298,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,6,300,348,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,7,350,398,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,8,400,448,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,9,450,498,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,10,500,548,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,11,550,598,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,12,600,648,0,0,0,0,12,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,13,650,698,0,0,0,0,10,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,14,700,748,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,15,750,798,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,16,800,848,0,0,0,0,25,0,0,0,0,1,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,17,850,898,9,0,0,0,6,0.6,0,0,0,0.4,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,18,900,948,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,19,950,998,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,20,1000,1048,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,21,1050,1098,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,22,1100,1148,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,23,1150,1198,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,24,1200,1248,11,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,26,1300,1348,24,0,0,0,1,0.96,0,0,0,0.04,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,27,1350,1398,23,0,0,0,2,0.92,0,0,0,0.08,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,28,1400,1448,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,29,1450,1498,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,30,1500,1548,17,0,0,0,8,0.68,0,0,0,0.32,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,31,1550,1598,18,0,0,0,7,0.72,0,0,0,0.28,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,32,1600,1648,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,33,1650,1698,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,34,1700,1748,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,35,1750,1798,13,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,36,1800,1848,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,37,1850,1898,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,38,1900,1948,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,39,1950,1998,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,40,2000,2048,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,41,2050,2098,16,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,42,2100,2148,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,43,2150,2198,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,44,2200,2248,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 40,40,45,2250,2298,25,0,0,0,0,1,0,0,0,0,2409481,target,1,38,1,3,4,2,raspberries,1,1.042,0.238,raspberries_02.jpg
