IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308613_2,Trial: 43,43,18,900,948,17,0,0,0,0,1,0,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,19,950,998,25,0,0,0,0,1,0,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,25,1250,1298,24,0,0,0,0,1,0,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,26,1300,1348,0,0,0,0,0,0,0,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,27,1350,1398,0,0,0,0,15,0,0,0,0,1,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,28,1400,1448,0,0,0,0,25,0,0,0,0,1,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,29,1450,1498,0,0,0,0,25,0,0,0,0,1,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,30,1500,1548,0,0,0,0,25,0,0,0,0,1,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,31,1550,1598,0,0,0,0,25,0,0,0,0,1,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,32,1600,1648,0,0,0,0,25,0,0,0,0,1,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,33,1650,1698,0,0,13,0,1,0,0,0.93,0,0.07,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,34,1700,1748,0,0,25,0,0,0,0,1,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,35,1750,1798,0,0,25,0,0,0,0,1,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,36,1800,1848,0,0,25,0,0,0,0,1,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,37,1850,1898,0,0,25,0,0,0,0,1,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,38,1900,1948,0,0,25,0,0,0,0,1,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,39,1950,1998,0,0,25,0,0,0,0,1,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,40,2000,2048,0,0,22,0,0,0,0,1,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,41,2050,2098,0,0,0,0,0,0,0,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,42,2100,2148,0,11,0,0,0,0,1,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,43,2150,2198,0,25,0,0,0,0,1,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 43,43,44,2200,2208,0,5,0,0,0,0,1,0,0,0,1498613,target,0,2,2,4,1,3,artichoke,2,1.288763,0.181909,artichoke_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,0,0,48,0,0,0,0,24,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,1,50,98,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,2,100,148,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,3,150,198,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,4,200,248,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,5,250,298,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,6,300,348,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,7,350,398,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,8,400,448,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,9,450,498,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,10,500,548,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,11,550,598,0,0,0,0,25,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,12,600,648,0,0,0,0,23,0,0,0,0,1,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,13,650,698,0,0,0,0,0,0,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,14,700,748,0,0,17,0,0,0,0,1,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,15,750,798,0,0,25,0,0,0,0,1,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,16,800,848,0,0,25,0,0,0,0,1,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,17,850,898,0,0,25,0,0,0,0,1,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,18,900,948,0,0,25,0,0,0,0,1,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,19,950,998,0,0,25,0,0,0,0,1,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,20,1000,1048,0,0,4,0,0,0,0,1,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,21,1050,1098,14,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,27,1350,1398,14,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,28,1400,1448,24,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,34,1700,1748,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,35,1750,1798,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,36,1800,1848,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,37,1850,1898,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,38,1900,1948,25,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,39,1950,1998,14,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 44,44,40,2000,2014,8,0,0,0,0,1,0,0,0,0,1504379,target,1,55,2,1,2,4,unicycle,3,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,0,0,48,0,0,0,0,24,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,1,50,98,0,0,0,0,25,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,2,100,148,0,0,0,0,25,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,3,150,198,0,0,0,0,25,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,4,200,248,0,0,0,0,25,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,5,250,298,0,0,0,0,25,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,6,300,348,0,0,0,0,25,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,7,350,398,0,0,0,0,23,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,8,400,448,0,0,0,0,0,0,0,0,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,9,450,498,0,0,0,0,23,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,10,500,548,0,0,0,0,18,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,11,550,598,0,0,0,0,0,0,0,0,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,12,600,648,0,0,24,0,0,0,0,1,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,13,650,698,0,0,25,0,0,0,0,1,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,14,700,748,0,0,14,0,0,0,0,1,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,15,750,798,0,0,25,0,0,0,0,1,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,16,800,848,0,0,25,0,0,0,0,1,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,17,850,898,0,0,25,0,0,0,0,1,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,18,900,948,0,0,25,0,0,0,0,1,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,19,950,998,0,0,25,0,0,0,0,1,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,20,1000,1048,0,0,13,0,0,0,0,1,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,21,1050,1098,0,0,6,0,4,0,0,0.6,0,0.4,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,22,1100,1148,0,0,0,0,25,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,23,1150,1198,0,0,0,0,25,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,24,1200,1248,0,0,0,0,25,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,25,1250,1298,0,0,0,0,6,0,0,0,0,1,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,26,1300,1348,15,0,0,0,0,1,0,0,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,30,1500,1548,3,0,0,0,0,1,0,0,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 45,45,33,1650,1651,2,0,0,0,0,1,0,0,0,0,1509977,dis_s,0,19,2,1,2,4,dentist,3,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,0,0,48,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,1,50,98,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,2,100,148,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,3,150,198,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,4,200,248,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,5,250,298,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,6,300,348,0,0,0,0,9,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,7,350,398,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,8,400,448,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,9,450,498,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,10,500,548,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,11,550,598,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,12,600,648,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,13,650,698,0,0,0,0,25,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,14,700,748,0,0,0,0,10,0,0,0,0,1,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,15,750,798,0,0,8,0,0,0,0,1,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,16,800,848,0,0,25,0,0,0,0,1,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,17,850,898,0,0,25,0,0,0,0,1,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,18,900,948,0,0,25,0,0,0,0,1,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,19,950,998,0,0,25,0,0,0,0,1,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,20,1000,1048,0,0,8,0,0,0,0,1,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,21,1050,1098,8,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,27,1350,1398,18,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,28,1400,1448,20,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 46,46,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1515197,target,0,43,2,1,2,4,skateboard,3,0.95743,0.178231,skateboard_02.jpg
